土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市內湖區江南街６５巷２５之２號,25.07712699,121.578063,22680000.00000001,20676002.0,17518268.0,20052640.0,21394468.0,24287820.0,26723124.0,20567443.269190185,17099981.03848432,20343016.76046356,20930509.056493517,22680000.00000001,26700330.77266881,20961932.841570336,17025303.724624194,18415622.036167853,21436793.423979327,25603786.36503428,29141555.95706065,22742258.0,15114312.0,17886594.0,21952346.0,27197488.0,29044772.0,22516866.0,9452054.0,17261054.0,20799966.0,27707632.0,31973572.0,19610962.0,8443051.0,15800738.0,20695336.0,24511948.0,25960340.0,21179244.018460087,14108828.29385142,18293277.466105234,21201569.746745475,25331445.727505714,28257282.45495491
臺北市北投區文林北路２４４巷３４號,25.108975,121.514324,11199999.999999998,15390824.0,9405960.0,11961720.0,14712717.0,18025710.0,18208682.0,12924169.599117588,9403391.318424288,11693843.315284211,12105389.398529414,14580000.000000026,21359551.99914201,14711293.853875635,9063585.346097406,11382903.28019894,13916297.655230649,16765758.03240962,22534032.179666143,14895434.0,8940358.0,12516302.0,13740100.0,19786422.0,22431776.0,15147298.0,5658814.5,8889042.0,13250775.0,22009658.0,24193684.0,14046848.0,7724443.5,12791118.0,15429151.0,15971052.0,20923276.0,14519311.242165536,8366092.110753615,11539154.765913859,13859071.675626678,17856433.33873494,21608500.363134693
臺北市信義區松山路１１９巷３０號,25.047301,121.579549,19499999.99999998,21667066.0,13659384.0,19250956.0,23198020.0,27875880.0,28363456.0,21265882.71719245,18331362.51013613,21345062.69546856,21456361.18105651,21768522.49560957,24847456.204814237,22240863.1756002,14974949.441894714,18716228.744252108,23117471.64606284,26038527.25522664,28272762.20621886,22242528.0,13903973.0,18818858.0,21609780.0,26163750.0,27909928.0,21442020.0,9161822.0,16914672.0,19302098.0,24384088.0,30906914.0,20667052.0,9627327.0,20475970.0,23714244.0,25870774.0,29004690.0,21587568.648798775,13276469.658671806,19253624.573286775,22066329.137853224,25350256.9584727,28217534.40183885
臺北市南港區研究院路三段１８巷８號七樓,25.03532799,121.615066,26999999.999999996,36764876.0,26120868.0,28425736.0,37814172.0,42008510.0,50531124.0,34614650.750698835,25711792.412861023,32319028.737863395,34450715.67406096,36181762.76140247,43235103.223553166,34827480.72742198,26742045.34361335,31885461.54186006,34956523.57359768,43547505.37243572,47022451.12832335,37146844.0,23371092.0,30261522.0,37245388.0,44042348.0,51431732.0,36828950.0,14324307.0,27294562.0,32113778.0,38741120.0,53986520.0,38086916.0,13125356.0,23213424.0,37870830.0,42157892.0,50885500.0,36378286.24635347,21565910.126079064,28899955.713287245,35741901.207943104,41113189.68897303,49515405.05864608
臺北市大安區臥龍街１９５巷１號,25.018072,121.552555,16700000.000000022,15090806.0,10816019.0,15844346.0,16907802.0,18048520.0,19444064.0,15822289.660095798,14894622.820876429,15709869.432273315,15782428.890787182,18545537.85100301,22397835.698152307,16287717.472158926,11715245.48603638,15410475.750359831,17270743.321496077,18171457.02630332,20891997.638870195,15888500.0,11315930.0,14179448.0,15748986.0,18696642.0,20752294.0,14919147.0,7012270.0,13153701.0,14823275.0,19025804.0,21883284.0,15253730.0,7857812.5,13769772.0,18191672.0,18364766.0,20723776.0,15543698.355375787,10601983.301152134,14677935.363772191,16454151.202047208,18475454.479551055,21015541.88950375
臺北市信義區吳興街６００巷９８弄３２號,25.01762499,121.57131,15000000.00000001,16199153.0,11055420.0,13715408.0,16460688.0,19393210.0,20302136.0,16071455.880509747,11159838.715694925,13248104.448708108,15768966.368248578,16216395.28134421,17485982.19788363,15727078.718986752,10940728.354821214,13525747.729796529,16883503.386988007,19109018.48343909,21312387.767450795,15993732.0,10924391.0,14540921.0,16068615.0,18844934.0,21273778.0,15282590.0,7047615.0,13460676.0,15099962.0,21590004.0,23491178.0,15999010.0,8089976.5,16344089.0,19092802.0,19610662.0,21879946.0,15878836.599916084,9869661.595086023,14139157.696417442,16562422.79253943,19127370.627463885,20957567.994222403
臺北市大同區承德路一段２３號五樓,25.050695,121.517194,79999999.99999988,71237750.0,53585300.0,61433156.0,75347040.0,80715250.0,90682770.0,73273939.69486134,64946732.825351134,67631435.17575493,74156022.07797052,79999999.99999988,83092106.07484579,79537653.57182194,65878775.25425542,67524941.05422975,71953128.90494694,77074020.3737084,86966590.89909048,76646940.0,46421560.0,53489416.0,73914220.0,92593630.0,108848584.0,82881740.0,26874014.0,53152276.0,62920116.0,70491920.0,106079170.0,69463270.0,17673624.0,46125360.0,75171624.0,84978420.0,92517370.0,75506882.21111389,45896667.67993442,58226097.371664114,72243691.83048624,80975540.06228471,94697765.16232271
臺北市北投區溫泉路銀光巷１７號四樓,25.13641802,121.514171,9900000.000000011,15614122.0,10383388.0,13128236.0,15350278.0,19311378.0,21542536.0,15928510.872111917,9387767.156165626,12858697.712598328,15436649.651112424,15617270.399901874,16721986.732697666,14956995.834998813,10578369.9710838,12505108.858079992,15256784.603306068,19503345.47124297,21686118.41106772,14871474.0,10265511.0,14106345.0,15801340.0,18837820.0,21533088.0,14859254.0,6168944.0,12978208.0,14247902.0,21721892.0,22468944.0,14097899.0,8379768.0,11337988.0,18303568.0,18895648.0,21429674.0,15054709.284518456,9193958.021208238,12819097.26177972,15732753.70906975,18981225.64519081,20897057.85729423
臺北市北投區大度路三段３０１巷２８弄２８號四樓,25.12214259,121.4655487,9999999.999999996,15443725.0,11620018.0,15224896.0,15490159.0,18312962.0,21381292.0,15686287.921434429,10253477.53040004,13140441.189644473,15536850.724950437,16024193.29785413,18170545.156909823,16551876.84097558,12147383.400147358,14116496.923150295,15542594.842408948,17974160.11479262,21017638.01898575,14879560.0,9850840.0,12896604.0,15077917.0,17496596.0,20486400.0,14156370.0,6800091.0,11479714.0,13171853.0,19128086.0,21047036.0,12627734.0,7967257.5,9753453.0,16618166.0,17936916.0,22063920.0,14890925.627068335,9773177.905091232,12768600.85213246,15239590.094559899,17812152.235441122,20694471.862649262
臺北市中山區林森北路２５９巷９號五樓之２９,25.05438199,121.5260639,5500000.000000001,4505232.5,2193696.5,3525563.2,4643489.5,5692639.0,5804335.0,4727186.621087939,3750314.334006625,4043619.988991293,4794948.433875656,5500000.000000001,6129534.170221835,4661938.439133649,3111387.3568576337,4022341.601088604,4981765.108182185,5965543.728690345,7094734.066842103,4994500.5,3275232.5,3579853.5,4290526.5,6839647.5,8753117.0,6158017.0,2571676.2,2972450.8,4604753.5,6648854.0,10084638.0,5646776.5,2320937.5,4356201.5,6174423.5,7696772.5,9888396.0,5115608.593370264,2870540.73181071,3750005.098346649,4914984.423676307,6390576.12144839,7959125.706177323
臺北市松山區延壽街３５６巷４弄２０號五樓,25.05581299,121.558464,43999999.99999999,43152370.0,26225054.0,38833964.0,50951344.0,55513990.0,62384996.0,48082410.31150372,35721142.2207873,43202502.41082183,44736903.47882959,51988740.86019264,56866016.207397975,47589314.25855024,24151076.889684837,39515000.32341289,55146387.72029834,58079154.03421834,66220493.52620127,42243936.0,25047996.0,35670530.0,44614064.0,54034320.0,60430790.0,39230172.0,16708365.0,25859576.0,38886070.0,43855750.0,61473476.0,39550000.0,13581732.0,21321468.0,37679180.0,46833680.0,59818870.0,43308033.76167566,23572561.018412024,34067173.455705784,45335658.19985465,51717605.81573516,61199106.955599874
臺北市中山區民權東路二段９２巷７弄２２號,25.06062399,121.532301,200000.0,667489.6,236528.44,278806.44,606604.4,2093171.9,4911580.0,363721.7617002988,162222.6062603361,302983.25447113696,321521.6083292939,589915.2482937732,3382257.546367204,406130.57434452296,210516.79649674284,480670.77604378,553330.4094342933,777074.4833487618,2747927.819022179,243241.34,166988.83,638045.9,1423763.0,2336510.0,4274863.0,203609.81,212163.6,606517.6,1055538.0,3190623.0,6546684.5,1107120.0,442599.34,2985288.5,3479309.0,6146827.5,7067369.0,498552.1810074703,238503.26879284647,882052.0784191528,1240011.0696272645,2522353.688607089,4821780.31089823
臺北市松山區市民大道四段３９之３號九樓,25.04515104,121.5448219,197179999.99999985,128119530.0,43578750.0,101509910.0,136134600.0,152942910.0,234530460.0,168578080.00710595,136515969.63223252,146416793.02079943,169908714.3067947,197179999.99999985,225549196.41639483,167620546.10930204,77948440.47911717,80483484.55779119,143615370.74820918,184591588.37896928,277009856.17935675,168496370.0,101611030.0,110058370.0,169526640.0,225410700.0,286202430.0,138400030.0,44462090.0,93753200.0,171366690.0,258289280.0,280663550.0,128004730.0,22079750.0,35511540.0,149893800.0,153274960.0,187608800.0,149869881.01940134,71032671.68522495,94622216.26309843,156740969.17583397,195281573.06316152,248594048.76595858
臺北市內湖區成功路四段１６６號,25.0830486,121.5933015,10399999.999999989,9710426.0,7657697.5,9207527.0,10191882.0,11920268.0,13808223.0,9107912.95932044,7460172.475728638,8083206.449875703,9490040.170443429,10648091.837106332,13302491.673539205,9875003.311629098,6172203.689958505,9067219.70110324,10024026.027379878,12055779.191875009,13751573.960104749,10187528.0,6434906.5,8567827.0,9788620.0,13349277.0,14982710.0,9720432.0,4446854.5,7162450.0,9661800.0,13799087.0,15610280.0,9704464.0,4321901.5,6692558.5,9406050.0,12146776.0,14196388.0,9717627.711824924,6082289.360947858,8130131.441829824,9760403.032970551,12319879.838163557,14275277.772273993
臺北市中正區延平南路１５０號九樓之１,25.038616,121.508462,67000000.00000012,67840184.0,33865190.0,59707732.0,68001470.0,73929310.0,87189970.0,64993058.19042843,58949523.287884906,60802333.83695877,66629180.33874511,67000000.00000012,121814279.64060572,76878978.51186977,50189907.219982594,52358966.42852083,67519800.23486178,72366583.5458154,82313334.74691036,66597228.0,43448780.0,50347276.0,60025396.0,82431016.0,89635680.0,64180076.0,22207978.0,36257212.0,56330810.0,64051790.0,89473240.0,55438864.0,13352537.0,19294994.0,56751180.0,64099576.0,65571736.0,65988064.78371637,37002319.25131125,46461419.04424659,62542972.76226782,70646379.25763592,89333040.06458601
臺北市大安區和平東路一段５０巷１弄８號三樓之１２,25.02660499,121.523941,13879999.99999999,11117313.0,7161173.0,9512352.0,10838798.0,14129018.0,15738146.0,9972902.965468748,7486000.246551949,8367184.882054363,10992722.449745448,13879999.99999999,13879999.99999999,10692359.443609454,7667939.581045171,8589655.3127191,10489226.002582254,13866816.090601817,14999013.893637989,10314932.0,6230611.5,8167895.0,11386554.0,13017676.0,16855832.0,10191512.0,3768590.5,7857580.0,10203688.0,15128242.0,16664381.0,9462426.0,4395684.5,9344715.0,11987140.0,14201642.0,15344424.0,10291907.5681797,6118333.221266187,8639897.032462245,10983021.408721283,14037232.348433634,15580299.482272997
臺北市北投區中和街２３４巷３號四樓,25.13958701,121.501725,13499999.999999993,15592307.0,12008262.0,13766489.0,15720865.0,18356710.0,20741372.0,15971938.123841794,12521911.851069763,13969037.899553346,16069655.265673373,16892204.250928666,17808609.723023005,15735876.886129117,12035356.198392311,14052530.633135218,15020007.366352145,18563610.785625365,22299651.766044054,16293852.0,11091643.0,14369047.0,16962552.0,19901712.0,23717772.0,16343871.0,7055994.0,13488870.0,15128242.0,21695186.0,23544602.0,14204622.0,8672328.0,10694760.0,17961498.0,19491036.0,24083186.0,15690411.168328485,10564249.174910346,13390122.42211476,16143803.272004252,19150076.50609234,22032532.248177845
臺北市萬華區中華路二段４１６巷８０號七樓之３,25.02731359,121.5034581,24999999.999999963,46866564.0,40021170.0,40725136.0,47726890.0,50823420.0,54570000.0,47704575.57862655,30538928.16667143,41227696.229466856,46812131.48587373,47600000.00000002,55124182.914111525,41640298.9261074,26931308.97948713,41469651.24765919,44914057.0330491,52975305.005196735,60053184.35611836,48418690.0,28489080.0,36635864.0,46238904.0,56905856.0,68276470.0,47999940.0,18277892.0,35900750.0,40752564.0,48436976.0,68128570.0,45231400.0,13706778.0,31982600.0,44789616.0,51695012.0,62193596.0,46310244.75078899,26327526.191026423,37990282.91285434,45205693.7531538,51406094.83419946,61391000.54503831
臺北市內湖區康樂街２０巷１４弄５號三樓,25.06846002,121.617157,17199999.99999998,18962404.0,12578094.0,17201960.0,21525326.0,21569590.0,25870972.0,18964045.5731556,16633303.804818178,18851693.502074968,19738869.56511671,21733642.6138164,24781934.64704008,19796273.36729879,13027120.224894851,17181695.63868676,21427449.152946837,22771300.220354363,26209181.79150297,19013506.0,12435184.0,16148068.0,20125632.0,22725348.0,26703356.0,18797836.0,7918777.5,13976854.0,17300902.0,23036992.0,25385006.0,16410249.0,9336146.0,12219905.0,20451730.0,21636340.0,27587978.0,18657385.656742398,11988104.254952172,15930029.356793622,20094984.786343925,22245535.472361792,26089738.07309051
臺北市中山區遼寧街２２３號四樓之１,25.05556002,121.5423,25599999.99999997,19948114.0,13576216.0,15324739.0,21487220.0,22851092.0,26549120.0,18134702.81363851,18877181.16777242,19114103.44221897,19299359.065789603,25599999.99999997,26345109.65670512,18972102.70396309,12577035.028413247,15923350.401106456,20300585.38194977,22111296.452768024,24748333.371410035,18056680.0,11589009.0,15440456.0,19076312.0,23423038.0,25978520.0,17865046.0,7145468.5,12463916.0,16546497.0,24084794.0,25251724.0,16569141.0,8595153.0,11609119.0,19513912.0,20011566.0,24513352.0,18257631.08626693,12060010.449364277,14979280.64055424,19370647.57462323,23013631.07546133,25564359.838019192
臺北市大安區復興南路二段２１８號二十二樓之３,25.02633819,121.5432281,56649999.99999996,36859664.0,24347420.0,30878276.0,34258630.0,50965344.0,60945310.0,38029096.94244616,35737416.46995086,37027979.81288512,50427914.03856973,56649999.99999996,58671186.09037,38480483.470300056,23196414.13879574,29447176.10036066,39708163.021106906,49137029.60586504,68655527.79420975,42965856.0,27732534.0,29306594.0,37871550.0,57651370.0,65306380.0,35638496.0,16405773.0,34080516.0,38992576.0,55320560.0,69163830.0,39698436.0,18200834.0,20229042.0,34280660.0,54921576.0,63626716.0,38612005.40212437,24270065.26812443,30161597.3188743,39256582.17661277,54107646.6009775,64394824.980763294
臺北市松山區南京東路四段２３號,25.05190999,121.55055,23500000.00000002,14325154.0,8852496.0,11859400.0,15836884.0,17275248.0,21004888.0,15413529.505849462,12592942.229092017,14839488.939833453,15468684.677877484,23500000.00000002,23500000.00000002,15026123.436166797,9773663.36131062,12447347.181633018,15099622.997297969,17518953.574191526,20994335.201486688,16192790.0,10302839.0,12609923.0,16371451.0,20295400.0,23332832.0,15737425.0,7206368.5,10670839.0,14596997.0,20520580.0,21812192.0,14118377.0,6045784.5,10817628.0,14951708.0,17027188.0,19805112.0,15135566.490336044,9129015.598400438,12207437.686911078,15387557.945862576,19356228.262365256,21741559.86691445
臺北市大安區和平東路三段３４６巷６號二樓,25.0193976,121.5571724,20240000.00000002,15076019.0,10383388.0,14377710.0,15613258.0,17399454.0,20374056.0,15975980.858205909,14800328.700912472,14902623.469196796,15620073.493000582,19172074.769795436,20126092.694988742,15519151.805503871,11301093.04708777,13907557.886191005,15772880.103081966,16939181.310918666,20821711.90298674,14979282.0,10070549.0,13959430.0,15764373.0,18970978.0,20947914.0,14821607.0,6391811.5,11904272.0,13838993.0,20998918.0,21890840.0,14068808.0,7971574.5,10797324.0,17888880.0,17978738.0,20702876.0,15073474.777284963,10153124.124666708,13308152.892564634,15749742.932680422,18576557.346785683,20810581.766329248
臺北市士林區中山北路六段４４１巷３０號六樓之３,25.11660999,121.526995,60899999.99999996,61383610.0,31154192.0,60572732.0,63177824.0,71650100.0,78736530.0,65486518.5971004,59861312.28355391,61170000.00000001,61803872.87886057,65665433.297492,75381615.27440603,63726028.36793712,50763116.46320882,54988534.85593097,66004576.34877522,66778242.45006622,74698094.79073682,64572628.0,42850216.0,46438120.0,58798196.0,79670580.0,82392660.0,61922304.0,21517528.0,35064830.0,55368590.0,62332664.0,83797810.0,54244668.0,12575648.0,19194418.0,58027668.0,61309424.0,64313276.0,61889292.82750625,36453668.79112712,46238105.80932183,60530121.20460597,67901073.95792638,76553331.01085715
臺北市大同區南京西路２２７號十四樓之８,25.05392299,121.510616,36020000.000000045,41820560.0,21887416.0,37305536.0,38831520.0,47648028.0,58918092.0,42572448.72787805,34826592.43751646,40597323.93539728,45434387.33486031,49366320.10591474,65486682.15154632,40456962.03816159,34310650.82029528,36651820.13836023,39300895.82627255,49186817.73839124,58950869.8212642,37835600.0,25308862.0,28960466.0,35901370.0,46079544.0,59559640.0,34131188.0,16688778.0,33317720.0,36746436.0,49840976.0,66778484.0,38539108.0,16398765.0,31871648.0,49618644.0,60542816.0,63492876.0,39225977.79433994,24903510.709635288,34784085.678959586,40972208.86018881,50444083.64071766,62197773.995468415
